1987 06 14 1 00000 2 2001 2000
1987 06 15 1 00000 2 2001 2000
1987 06 16 1 00000 2 2001 2000
1987 06 17 1 00000 2 2001 2000
1987 06 18 1 00000 2 2001 2000
1987 06 19 1 00000 2 2001 2000
1987 06 20 1 00039 2 2001 1544 0 1545 1611 001 000 001 000 000 001 000 001 000 000 000 001 001 000 001 000 001 000 001 000 000 001 001 000 000 001 001 2 1612 1617 0 1618 1749 001 001 003 002 001 002 001 001 000 000 001 001 000 001 002 002 002 002 001 001 001 001 001 001 001 002 001 001 001 002 001 001 001 002 002 001 002 001 002 001 001 003 002 003 003 004 002 001 002 002 002 001 001 002 001 002 001 002 003 002 002 002 003 003 002 002 002 002 001 002 003 002 002 001 003 002 001 001 000 000 001 002 000 001 002 002 001 001 002 001 000 001 2 1750 1754 0 1755 2000 001 000 000 001 000 000 000 000 002 003 002 001 002 002 002 002 002 003 003 002 002 003 003 002 001 003 002 002 002 003 003 003 003 002 002 002 002 002 001 002 002 001 002 001 001 003 004 004 005 005 004 004 002 002 003 002 002 001 002 003 001 000 002 002 001 001 001 000 000 000 001 003 003 001 001 003 002 001 001 001 001 002 002 001 001 001 001 001 001 001 002 003 001 001 001 001 001 000 000 000 000 001 003 004 004 004 007 006 004 005 005 004 003 002 002 002 003 003 002 002 002 001 001 001 000 000
1987 06 21 1 00210 2 2001 2008 0 2009 2011 001 000 001 2 2012 2048 0 2049 2051 001 000 001 2 2052 2135 0 2136 2136 001 2 2137 2300 0 2301 2312 002 005 003 001 002 001 001 001 001 001 001 001 2 2313 2319 0 2320 2349 002 001 000 000 001 000 000 001 000 001 000 001 001 001 001 001 001 001 001 001 001 001 001 001 002 002 002 006 007 003 2 2350 2354 0 2355 0024 001 002 001 001 001 001 000 001 002 002 001 001 000 000 001 001 001 001 000 000 000 000 001 001 000 001 000 002 003 001 2 0025 0032 0 0033 0126 001 003 003 003 004 005 004 003 003 003 003 002 002 002 002 002 001 002 001 002 002 001 000 001 002 004 003 002 002 002 003 002 001 001 001 001 001 001 001 000 002 002 001 001 001 000 000 000 001 001 001 001 002 001 2 0127 0132 0 0133 0244 001 000 000 001 001 001 001 001 001 001 000 000 002 002 000 000 000 001 001 001 000 001 000 001 000 001 001 000 000 000 000 001 001 002 004 005 003 003 004 006 005 003 004 003 004 003 004 004 004 003 003 004 003 003 002 003 003 002 001 001 000 001 001 002 000 001 001 001 001 002 001 001 2 0245 0250 0 0251 0519 001 000 001 001 003 002 001 001 001 001 002 003 003 003 004 005 005 005 004 003 002 002 003 002 003 003 002 003 003 003 003 002 002 003 004 003 002 003 004 003 003 004 004 003 002 002 002 004 004 003 002 003 002 001 002 001 001 003 004 004 003 003 003 003 004 005 005 005 007 010 008 010 014 011 005 010 014 010 006 008 007 005 006 008 011 011 010 011 011 011 011 013 013 010 011 010 008 006 005 005 004 003 004 003 004 003 003 003 003 003 002 003 003 004 004 005 004 007 010 008 006 008 011 012 008 006 005 006 006 003 003 003 003 003 004 009 010 011 011 010 009 004 003 006 005 004 002 002 004 1 0520 0547 007 007 008 007 008 008 007 008 007 008 008 007 008 007 008 008 007 008 008 007 008 007 008 008 007 008 007 008 0 0548 0725 008 003 000 002 004 003 004 004 003 004 004 004 004 004 004 003 003 004 004 004 004 005 004 005 003 003 004 003 002 004 005 004 004 005 005 007 007 007 006 007 006 006 006 004 003 003 003 004 005 004 004 004 003 002 003 004 003 004 004 004 004 003 003 004 003 004 006 006 005 004 004 005 005 004 003 003 003 003 003 003 003 002 002 002 002 002 002 002 001 001 001 001 001 001 001 001 001 001 2 0726 0730 0 0731 0736 001 000 001 001 003 001 2 0737 0758 0 0759 0800 001 002 2 0801 0828 0 0829 0829 001 2 0830 0852 0 0853 0855 001 001 001 2 0856 0916 0 0917 0917 001 2 0918 0924 0 0925 0925 001 2 0926 0931 0 0932 0932 001 2 0933 0939 0 0940 0940 001 2 0941 0946 0 0947 1018 001 000 000 001 000 000 001 001 001 001 000 001 001 001 000 001 000 001 001 000 001 001 002 001 002 001 001 001 000 000 001 001 2 1019 1024 0 1025 1039 001 000 001 001 001 000 001 001 000 001 001 001 001 001 001 2 1040 1044 0 1045 1154 001 001 001 001 001 001 001 000 001 000 000 001 000 001 002 002 001 001 000 001 001 001 000 001 001 000 001 001 000 001 002 001 001 001 001 001 000 001 001 000 001 001 000 000 000 000 001 001 000 000 000 001 002 002 000 000 001 000 000 001 000 000 001 000 000 000 001 000 000 001 2 1155 1201 0 1202 1237 001 000 000 000 001 000 000 001 000 000 000 001 000 000 000 001 000 000 001 000 000 000 001 000 000 000 001 000 000 001 001 001 002 001 001 001 2 1238 1244 0 1245 1305 001 001 001 001 001 001 001 001 001 001 001 001 001 002 003 001 000 000 001 001 001 2 1306 1313 0 1314 1402 001 001 001 001 000 001 001 001 001 000 001 001 001 001 001 001 001 001 002 001 001 001 001 001 002 001 001 001 001 001 001 002 001 002 001 002 002 001 001 000 001 001 000 001 001 002 001 000 001 2 1403 1407 0 1408 1439 001 001 000 001 001 001 001 001 001 001 001 001 001 000 000 001 000 001 000 001 000 000 001 000 001 000 000 001 000 001 001 001 2 1440 1444 0 1445 1511 001 000 000 001 000 000 001 000 000 001 000 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 001 2 1512 1518 0 1519 1540 001 000 000 000 001 000 000 001 000 000 000 001 000 000 001 000 000 001 002 001 001 001 2 1541 1546 0 1547 1547 001 2 1548 1552 0 1553 1608 001 000 000 000 001 003 001 000 000 000 001 001 000 000 000 001 2 1609 1613 0 1614 2000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 001 000 001 000 000 000 000 001 002 003 001 000 000 002 002 001 001 001 001 001 001 001 001 002 000 001 001 002 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 001 001 001 001 001 002 002 002 003 004 003 004 003 003 004 004 003 004 004 003 003 002 000 001 001 001 001 001 001 000 001 001 001 001 001 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 002 001 001 001 001 001 001 001 002 001 001 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 001 000 001 000 001 001 000 001 000 001 001 000 001 001 000 001 000 001 001 000 001 001 000 001 000 000 001 000 000 001 000 000 001 000 000 001 000 000 001 002 001 001 001 001 002 001 001 001 001 002 001 001 001 002 001 001 001 001 002 001 001 001 001
1987 06 22 1 00112 0 2001 0034 002 001 001 001 001 002 001 001 001 002 001 001 001 001 002 001 001 001 001 002 001 001 001 001 002 001 001 001 002 001 001 001 001 002 001 001 001 001 002 001 001 001 001 002 001 001 001 001 002 001 001 001 002 001 001 001 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 000 001 003 003 003 003 003 003 003 003 003 003 003 003 003 003 003 003 003 003 002 003 002 003 002 002 003 002 003 002 003 003 003 003 003 003 003 003 003 002 000 001 001 000 001 000 001 000 001 000 001 000 001 001 000 001 000 001 000 001 000 001 000 001 001 000 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 003 011 016 015 016 016 015 016 016 014 011 008 007 007 007 007 007 006 009 008 004 003 002 003 002 003 002 003 003 005 005 005 005 006 004 003 001 002 002 002 002 002 002 002 001 001 001 001 001 001 000 001 001 001 001 2 0035 0054 0 0055 0055 001 2 0056 0115 0 0116 0116 001 2 0117 0137 0 0138 0138 001 2 0139 0158 0 0159 0159 001 2 0200 0219 0 0220 0304 001 001 001 001 001 002 001 001 001 002 003 005 004 004 005 004 004 005 004 004 005 004 004 006 008 008 010 013 013 012 012 008 004 004 003 003 004 003 004 003 004 003 004 003 001 2 0305 0317 0 0318 0318 001 2 0319 0331 0 0332 0332 001 2 0333 0626 0 0627 0647 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 2 0648 0652 0 0653 0653 001 2 0654 0659 0 0700 0700 001 2 0701 0706 0 0707 0707 001 2 0708 0713 0 0714 0714 001 2 0715 0719 0 0720 0720 001 2 0721 0729 0 0730 0730 001 2 0731 0738 0 0739 0842 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 001 001 002 002 000 000 000 001 002 003 003 003 002 002 002 002 002 001 001 001 002 001 001 001 001 001 001 001 001 000 000 001 000 001 001 001 001 001 2 0843 0851 0 0852 0853 002 001 2 0854 0908 0 0909 0918 001 000 001 000 000 001 000 000 000 001 2 0919 0925 0 0926 1007 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 000 001 000 000 001 001 001 001 000 000 001 002 001 001 001 000 001 000 000 001 000 000 001 2 1008 1018 0 1019 1201 001 001 001 001 000 000 002 002 001 001 001 002 002 001 001 001 001 000 001 001 001 002 001 002 002 002 002 002 002 002 002 002 002 003 002 001 001 001 000 001 003 002 001 001 003 005 005 004 005 003 002 001 001 001 001 001 002 001 001 001 001 001 001 002 001 001 001 001 001 001 001 002 001 001 001 001 001 001 002 001 001 001 001 001 002 001 002 001 002 001 001 002 001 002 001 002 001 001 002 001 002 001 001 2 1202 1214 0 1215 1215 001 2 1216 1229 0 1230 1248 001 001 002 001 002 001 001 002 001 002 001 002 001 001 002 001 002 001 002 2 1249 1303 0 1304 1304 001 2 1305 1319 0 1320 1320 001 2 1321 1350 0 1351 1351 001 2 1352 1408 0 1409 1419 001 001 001 000 001 001 001 000 001 001 001 2 1420 1611 0 1612 1634 001 001 003 002 002 002 003 002 002 003 002 002 003 002 002 003 002 002 003 002 002 003 002 2 1635 1649 0 1650 1702 001 001 002 002 003 002 002 002 002 002 002 002 001 2 1703 1720 0 1721 1721 001 2 1722 1741 0 1742 1742 001 2 1743 1801 0 1802 1802 001 2 1803 1822 0 1823 1823 001 2 1824 1842 0 1843 1843 001 2 1844 1902 0 1903 1903 001 2 1904 1923 0 1924 1924 001 2 1925 2000
1987 06 23 1 00009 2 2001 2356 0 2357 0208 001 001 001 001 000 001 001 001 001 001 001 001 001 000 001 001 001 001 000 001 001 001 001 000 001 001 001 000 001 001 001 000 001 001 001 001 001 001 001 002 001 001 002 001 001 002 001 001 002 001 001 002 001 001 002 001 001 002 001 001 002 001 001 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 001 000 000 001 000 001 000 000 001 000 000 001 000 001 000 000 001 2 0209 0232 0 0233 0233 001 2 0234 0257 0 0258 0258 001 2 0259 2000
1987 06 24 1 00005 2 2001 0320 0 0321 0340 002 003 003 004 004 004 003 003 002 002 001 001 001 000 000 000 001 000 000 001 2 0341 0412 0 0413 0418 001 001 000 000 000 001 2 0419 2000
1987 06 25 1 00000 2 2001 2000
1987 06 26 1 00016 2 2001 0134 0 0135 0151 001 003 003 003 002 002 002 002 002 001 001 000 001 002 002 001 001 2 0152 0516 0 0517 0526 002 003 003 001 000 000 001 001 001 001 2 0527 1611 0 1612 1733 001 001 000 000 000 000 001 000 001 000 000 001 002 002 001 001 000 001 002 001 001 002 001 001 002 002 001 001 001 001 001 001 000 000 000 002 002 001 000 000 000 000 001 001 000 001 001 002 002 000 001 000 000 000 000 001 002 000 001 002 001 000 001 000 000 000 001 002 002 000 001 002 001 002 001 001 001 001 002 001 001 001 2 1734 1746 0 1747 1750 001 001 002 001 2 1751 1759 0 1800 1801 001 001 2 1802 1811 0 1812 1812 001 2 1813 1841 0 1842 1844 001 000 001 2 1845 1916 0 1917 1918 001 001 2 1919 2000
1987 06 27 1 00009 2 2001 0220 0 0221 0245 001 001 001 001 002 002 002 001 001 001 000 001 000 001 001 000 000 000 001 000 000 000 001 000 001 2 0246 0254 0 0255 0321 001 002 001 001 002 003 004 005 003 002 002 002 002 001 001 000 001 000 001 001 000 000 000 000 001 000 001 2 0322 0408 0 0409 0409 001 2 0410 0452 0 0453 0457 002 003 002 001 001 2 0458 0544 0 0545 0547 001 000 001 2 0548 0625 0 0626 0630 001 001 000 000 001 2 0631 0645 0 0646 0656 001 001 001 001 000 000 001 000 000 001 001 2 0657 0747 0 0748 0750 001 000 001 2 0751 0757 0 0758 0800 001 002 001 2 0801 2000
1987 06 28 1 00000 2 2001 2000
1987 06 29 1 00000 2 2001 2000
1987 06 30 1 00000 2 2001 2000
1987 07 01 1 00027 2 2001 1506 0 1507 1537 001 002 003 003 001 001 002 004 005 004 005 005 008 009 012 016 012 007 004 017 033 031 020 015 010 005 003 002 002 003 001 2 1538 1729 0 1730 1730 001 2 1731 1846 0 1847 1857 001 002 002 003 003 002 002 002 002 001 001 2 1858 2000
1987 07 02 1 00000 2 2001 2000
1987 07 03 1 00000 2 2001 2000
1987 07 04 1 00000 2 2001 2000
1987 07 05 1 00000 2 2001 2000
1987 07 06 1 00000 2 2001 2000
1987 07 07 1 00000 2 2001 2000
1987 07 08 1 00007 2 2001 1935 0 1936 1948 001 002 003 002 006 011 015 010 003 002 002 001 001 2 1949 2000
1987 07 09 1 00000 2 2001 2000
1987 07 10 1 00021 2 2001 0140 0 0141 0301 001 000 000 000 000 001 003 003 003 002 001 001 001 001 001 002 001 001 000 001 001 001 002 001 002 001 001 002 001 002 001 001 002 001 001 001 002 001 001 001 002 001 001 002 001 001 002 001 002 001 002 001 002 003 011 014 014 010 007 004 005 005 005 005 004 005 005 005 003 002 001 002 002 001 002 002 001 002 002 001 002 2 0302 0322 0 0323 0323 001 2 0324 0344 0 0345 0358 001 001 001 000 000 001 000 000 000 001 000 000 000 001 2 0359 2000
1987 07 11 1 00000 2 2001 2000
1987 07 12 1 00000 2 2001 2000
1987 07 13 1 00000 2 2001 2000
1987 07 14 1 00000 2 2001 2000
1987 07 15 1 00000 2 2001 2000
1987 07 16 1 00000 2 2001 2000
1987 07 17 1 00000 2 2001 2000
1987 07 18 1 00179 2 2001 2304 0 2305 0010 001 001 000 000 001 000 001 000 000 001 001 002 001 000 001 001 000 001 000 000 001 002 002 002 001 001 001 002 003 002 002 001 002 002 001 002 002 002 001 001 001 000 001 001 000 001 002 001 001 001 002 002 002 003 002 002 002 002 002 002 001 002 002 001 000 001 1 0011 0051 003 002 002 002 002 002 002 003 002 002 002 002 002 002 003 002 002 002 002 002 002 003 002 002 002 002 002 002 003 002 002 002 002 002 002 003 002 002 002 002 003 0 0052 0314 005 004 005 004 004 005 004 005 004 003 002 003 002 003 003 002 003 002 003 002 003 004 004 003 004 004 003 002 001 004 003 003 007 012 011 011 008 006 005 005 006 012 016 007 001 003 002 001 007 010 012 011 011 012 015 017 015 010 008 009 010 010 010 009 010 010 009 009 010 018 019 014 013 012 010 007 005 005 005 006 008 007 005 005 003 002 003 002 003 003 003 003 002 003 003 003 003 002 003 003 003 003 002 003 003 003 003 002 000 001 001 000 001 001 000 001 001 001 001 000 000 001 004 006 007 006 006 006 006 006 006 006 005 006 006 006 006 005 006 006 006 006 008 1 0315 0325 014 016 017 017 017 017 017 016 017 017 016 0 0326 0327 010 003 2 0328 0332 0 0333 0538 002 009 013 007 002 002 007 009 007 006 003 004 003 004 003 004 003 004 003 004 004 003 004 003 004 004 004 004 004 001 002 004 007 007 007 007 006 004 004 004 004 005 004 004 005 004 004 005 004 004 003 005 003 002 001 004 004 004 004 004 004 004 004 003 004 004 004 004 004 004 004 004 004 003 004 004 004 005 004 005 006 008 009 007 005 006 008 008 006 003 003 003 002 003 002 003 002 003 003 002 003 002 003 002 003 002 002 001 002 001 001 001 002 001 003 002 001 001 001 000 000 001 000 000 000 001 2 0539 0548 0 0549 0558 001 001 002 001 002 001 002 001 002 001 2 0559 0603 0 0604 0620 001 000 000 000 000 001 000 000 000 000 001 001 000 001 001 000 001 2 0621 0637 0 0638 0652 001 002 004 004 001 001 001 000 001 001 001 001 001 001 002 2 0653 0659 0 0700 0700 001 2 0701 0705 0 0706 0711 001 000 000 000 000 001 2 0712 0716 0 0717 0724 001 000 000 000 000 001 001 001 2 0725 0752 0 0753 0754 001 001 2 0755 1442 0 1443 1522 003 006 005 004 003 002 001 000 000 001 001 002 002 000 000 000 000 001 000 001 001 000 000 001 001 002 002 001 001 001 001 001 000 000 000 001 000 000 001 001 2 1523 1553 0 1554 1555 001 001 2 1556 1623 0 1624 1625 001 001 2 1626 1633 0 1634 1722 001 000 001 000 001 001 001 000 000 000 000 001 001 001 001 000 001 000 001 000 000 001 001 001 001 000 000 000 000 001 002 001 000 001 001 001 002 001 001 000 001 001 002 001 001 001 001 001 001 2 1723 1730 0 1731 1737 001 000 001 000 001 000 001 2 1738 1743 0 1744 1744 001 2 1745 1753 0 1754 1758 001 000 000 000 001 2 1759 1805 0 1806 1819 001 001 000 000 001 000 001 001 001 001 001 001 001 001 2 1820 1832 0 1833 1837 001 000 001 000 001 2 1838 1921 0 1922 1924 001 000 001 2 1925 2000
1987 07 19 1 00004 2 2001 0201 0 0202 0202 001 2 0203 0505 0 0506 0506 001 2 0507 0629 0 0630 0654 001 000 000 001 002 001 001 001 000 001 002 002 002 002 002 001 001 000 000 001 002 001 001 002 001 2 0655 0717 0 0718 0730 001 002 001 001 000 000 001 000 000 001 000 000 001 2 0731 2000
1987 07 20 1 00016 2 2001 1514 0 1515 1539 003 006 005 004 004 007 014 017 016 014 010 008 007 004 005 004 002 002 003 003 002 002 001 001 001 2 1540 1547 0 1548 1548 001 2 1549 2000
1987 07 21 1 00000 2 2001 2000
1987 07 22 1 00000 2 2001 2000
1987 07 23 1 00000 2 2001 2000
1987 07 24 1 00000 2 2001 2000
1987 07 25 1 00000 2 2001 2000
1987 07 26 1 00000 2 2001 2000
1987 07 27 1 00000 2 2001 2000
1987 07 28 1 00000 2 2001 2000
1987 07 29 1 00000 2 2001 2000
1987 07 30 1 00000 2 2001 2000
1987 07 31 1 00000 2 2001 2000
1987 08 01 1 00000 2 2001 2000
1987 08 02 1 00000 2 2001 2000
1987 08 03 1 00059 2 2001 0148 0 0149 0441 001 002 003 002 001 001 003 004 001 001 001 000 001 001 000 001 002 002 001 001 001 001 002 000 001 001 001 001 000 000 001 002 001 001 003 004 002 002 002 001 002 001 002 003 003 002 002 001 002 002 003 002 002 002 001 002 001 002 001 002 002 001 002 002 001 001 001 001 001 001 002 000 001 000 001 001 001 002 002 002 003 002 002 003 002 001 001 001 000 001 000 001 002 001 001 001 002 001 002 003 001 001 001 001 001 002 002 003 002 001 001 000 001 000 001 000 001 001 000 001 000 001 002 003 002 002 005 009 011 011 014 021 024 022 023 025 021 017 012 008 011 014 011 005 003 003 003 003 003 003 002 002 002 002 002 002 002 003 002 001 003 001 000 000 001 001 001 000 000 000 000 001 001 2 0442 0533 0 0534 0630 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 000 000 000 001 001 001 001 001 001 002 2 0631 0635 0 0636 0644 001 001 001 000 000 001 000 000 001 2 0645 0700 0 0701 0712 001 001 001 002 000 002 003 003 001 001 001 002 2 0713 0728 0 0729 0748 001 000 000 000 000 001 000 000 000 000 001 000 000 001 000 001 000 001 000 001 2 0749 0856 0 0857 0857 001 2 0858 0928 0 0929 0929 001 2 0930 1000 0 1001 1003 001 001 001 2 1004 1043 0 1044 1058 001 001 000 000 001 000 000 001 000 000 000 000 001 001 001 2 1059 1115 0 1116 1121 001 000 001 001 001 001 2 1122 1126 0 1127 1132 001 000 001 001 002 001 2 1133 1142 0 1143 1143 001 2 1144 1150 0 1151 1155 001 002 002 000 001 2 1156 1249 0 1250 1250 001 2 1251 2000
1987 08 04 1 00136 2 2001 0542 0 0543 0602 001 001 002 001 001 001 001 001 001 001 001 001 000 000 001 000 001 000 000 001 2 0603 0627 0 0628 0630 001 000 001 2 0631 0713 0 0714 0745 001 002 002 006 005 003 003 004 004 004 003 002 002 002 002 002 001 002 001 001 001 001 001 001 000 001 000 001 000 000 000 001 2 0746 0753 0 0754 0758 001 000 000 000 001 2 0759 0845 0 0846 0939 001 008 019 024 021 021 025 029 031 031 022 011 008 007 005 004 004 004 003 004 004 004 003 004 003 003 004 004 004 005 006 009 010 009 014 018 018 017 014 006 002 002 003 002 002 003 002 002 002 000 001 001 001 001 2 0940 0948 0 0949 0949 001 2 0950 1449 0 1450 1522 001 001 001 001 002 002 001 001 001 001 001 001 001 002 004 005 005 005 003 003 003 003 003 002 002 003 003 001 001 002 002 001 001 2 1523 1533 0 1534 1538 001 000 001 000 001 2 1539 1607 0 1608 1610 001 000 001 2 1611 1653 0 1654 1858 002 007 013 015 010 009 008 009 008 005 003 003 002 001 001 001 001 000 001 002 004 004 003 004 003 003 003 002 002 003 003 005 003 004 005 002 003 003 003 002 003 003 004 005 007 014 022 027 018 010 011 013 011 009 009 011 015 016 015 023 033 032 025 018 011 005 004 005 009 016 015 011 009 009 008 006 004 003 003 003 002 001 002 004 003 001 001 001 002 001 001 003 003 002 002 003 002 003 002 002 001 002 002 001 001 001 001 000 001 000 001 000 000 000 001 000 001 000 000 001 000 000 000 001 001 2 1859 2000
1987 08 05 1 00000 2 2001 2000
1987 08 06 1 00001 2 2001 2000
1987 08 07 1 00000 2 2001 2000
1987 08 08 1 00000 2 2001 2000
1987 08 09 1 00000 2 2001 2000
1987 08 10 1 00004 2 2001 0004 0 0005 0023 001 002 002 003 003 003 003 001 001 001 001 002 001 001 001 001 001 001 001 2 0024 2000
1987 08 11 1 00000 2 2001 2000
1987 08 12 1 00000 2 2001 2000
1987 08 13 1 00139 2 2001 2350 0 2351 0003 003 006 006 005 005 005 004 003 002 002 001 000 001 2 0004 0015 0 0016 0033 001 002 012 024 020 012 008 003 001 000 001 000 001 000 000 001 001 001 2 0034 0109 0 0110 0112 001 000 001 2 0113 0235 0 0236 0236 001 2 0237 0302 0 0303 0305 001 002 001 2 0306 0335 0 0336 0337 001 001 2 0338 0343 0 0344 0344 001 2 0345 0404 0 0405 0410 001 000 001 001 002 001 2 0411 0416 0 0417 0443 001 002 002 001 001 001 001 001 002 001 002 001 001 001 002 001 001 001 001 001 001 000 000 000 000 002 001 2 0444 0453 0 0454 0512 001 000 001 000 001 001 000 001 000 001 000 001 001 000 001 000 001 000 001 2 0513 0518 0 0519 0547 001 000 001 001 000 000 001 002 001 001 001 001 002 002 000 000 001 002 002 002 002 002 001 000 001 001 001 001 001 2 0548 0553 0 0554 0558 001 001 001 001 001 2 0559 0611 0 0612 0615 001 001 001 001 2 0616 0628 0 0629 0637 001 000 001 000 000 000 001 001 001 2 0638 1145 0 1146 1207 001 000 001 001 002 001 001 003 002 001 000 001 001 002 002 001 000 000 001 001 002 001 2 1208 1240 0 1241 1409 001 001 001 001 001 001 002 001 002 002 003 002 002 001 001 001 002 002 003 004 003 003 003 002 002 003 002 003 003 003 002 001 001 001 002 002 002 002 001 002 002 003 003 002 001 001 001 001 002 000 000 002 002 001 001 001 000 001 002 001 002 001 001 001 001 001 001 000 000 001 000 001 000 000 000 001 000 000 000 000 001 000 001 000 000 000 000 001 001 2 1410 1607 0 1608 1608 001 2 1609 1726 0 1727 1811 001 012 032 054 071 073 068 061 049 039 027 015 013 012 007 002 002 002 001 002 001 002 004 004 003 002 002 003 002 002 000 001 001 001 001 000 001 001 000 000 000 000 001 000 001 2 1812 1926 0 1927 1927 001 2 1928 1938 0 1939 2000 002 002 004 004 003 005 016 036 046 056 076 076 052 026 017 017 018 021 046 085 101 101
1987 08 14 1 00489 0 2001 2017 101 099 089 082 079 079 071 046 022 010 007 004 003 004 003 003 001 2 2018 2029 0 2030 0802 001 001 001 002 001 002 001 002 001 001 002 001 002 001 001 002 001 002 001 001 002 001 002 001 001 002 001 001 001 001 001 000 001 001 001 001 000 002 003 005 004 005 005 004 003 001 001 001 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 001 001 000 001 001 000 001 001 000 001 001 000 001 001 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 001 000 001 000 001 001 000 001 001 000 001 002 008 013 019 026 028 029 028 028 029 023 016 014 017 016 017 015 011 008 006 007 007 006 012 026 038 041 041 041 035 023 017 018 018 018 015 012 008 007 007 007 007 007 007 007 007 007 008 010 014 017 016 016 017 016 016 017 016 016 016 017 016 016 017 016 016 015 013 008 006 007 006 007 006 006 007 006 006 005 002 002 002 002 002 002 001 000 001 000 001 001 000 001 000 001 001 000 001 001 005 008 009 008 009 009 011 010 011 010 011 010 011 010 011 010 007 005 005 005 006 005 005 006 005 005 005 006 005 005 006 005 005 006 005 005 005 006 006 007 007 007 008 007 007 007 007 007 007 007 008 007 007 007 007 007 007 008 007 007 007 007 007 007 007 008 007 007 007 007 007 007 007 008 007 007 007 007 007 007 008 007 010 017 024 025 025 025 026 025 025 025 025 026 025 025 024 023 022 022 022 020 014 010 008 009 008 009 008 009 008 009 007 007 006 004 005 004 005 004 005 004 004 002 003 003 003 003 003 003 003 003 003 003 003 003 003 003 003 003 004 004 005 005 004 005 005 005 005 005 004 005 005 003 003 003 003 003 003 003 003 003 004 003 002 003 004 008 014 015 014 011 010 009 009 006 004 003 004 005 005 004 003 002 003 002 003 002 003 002 003 002 003 002 003 002 002 002 001 001 002 001 001 001 002 001 001 002 001 001 002 001 001 001 002 001 001 002 001 001 001 002 002 002 003 004 003 003 004 003 003 004 003 003 003 002 002 002 002 002 002 003 002 002 002 002 002 002 007 015 018 018 018 018 019 018 018 017 014 009 008 009 007 006 005 004 004 004 007 010 011 011 010 011 011 011 011 011 011 011 012 014 015 016 015 015 016 015 014 013 013 014 013 011 009 006 005 005 005 005 005 005 005 005 003 004 003 004 003 004 003 004 003 004 003 004 003 004 003 004 003 004 003 004 003 004 003 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 001 002 002 002 002 002 002 002 001 001 000 001 001 001 000 001 001 001 000 001 001 001 000 001 001 001 000 001 001 001 001 002 002 001 000 001 000 001 001 000 001 000 001 001 000 001 000 001 001 000 001 000 001 001 001 003 002 002 002 002 002 003 002 002 002 002 003 002 002 002 002 002 003 002 002 002 002 003 002 002 002 002 003 002 002 002 002 002 002 001 001 002 001 001 002 001 001 001 002 001 001 002 000 000 000 001 000 001 000 000 001 000 001 000 001 000 001 000 001 000 001 000 000 001 000 001 000 001 2 0803 2000
1987 08 15 1 00000 2 2001 2000
1987 08 16 1 00000 2 2001 2000
1987 08 17 1 00000 2 2001 1955 0 1956 2000 002 005 007 012 018
1987 08 18 1 00225 0 2001 2039 011 003 003 002 001 001 001 001 003 010 038 073 087 087 087 087 087 087 087 108 153 178 162 118 085 078 082 104 119 093 054 042 032 013 004 003 003 002 001 2 2040 2000
1987 08 19 1 00000 2 2001 2000
1987 08 20 1 00000 2 2001 2000
1987 08 21 1 00000 2 2001 2000
1987 08 22 1 00000 2 2001 2000
1987 08 23 1 00000 2 2001 2000
1987 08 24 1 00000 2 2001 2000
1987 08 25 1 00000 2 2001 2000
1987 08 26 1 00007 2 2001 1340 0 1341 1349 001 005 010 008 004 004 006 005 002 2 1350 1503 0 1504 1512 001 000 001 001 000 001 000 000 001 2 1513 1536 0 1537 1539 001 002 001 2 1540 1546 0 1547 1547 001 2 1548 2000
1987 08 27 1 00000 2 2001 2000
1987 08 28 1 00000 2 2001 2000
1987 08 29 1 00000 2 2001 2000
1987 08 30 1 00015 2 2001 1942 0 1943 2000 001 001 004 012 032 041 024 009 007 013 014 010 004 002 002 001 000 000
